Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Qty,Variant Price,Variant Compare At Price,Image Src,Image Alt Text,SEO Title,SEO Description,URL Redirect
"هيوميك-باور-عضوي","هيوميك باور عضوي","هيوميك باور عضوي من تاج الزراعية، لخفض قلوية التربة وتحسين امتصاص العناصر من قبل جذور النبات، العبوة ١ لتر | أسمدة عضوية، شركة تاج الزراعية","","",",",true,"Default","",1200300023,100,25.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/d48bbfe1-2450-4a91-b52e-a657cddf5720-thumbnail-1000x1000.png","هيوميك باور عضوي","هيوميك باور عضوي","هيوميك باور عضوي من تاج الزراعية، لخفض قلوية التربة وتحسين امتصاص العناصر من قبل جذور النبات، العبوة ١ لتر | أسمدة عضوية، شركة تاج الزراعية",""
"خيط-تعليق-زراعي-أبيض","خيط تعليق زراعي أبيض","خيط التعليق الزراعي الأبيض هو نوع من الخيوط المستخدمة في الزراعة لتعليق النباتات أو تثبيتها بالأسلاك أو الهياكل المعدنية أثناء نموها","","",",",true,"Default","",4200114,100,23.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/d79d7cad-f08a-4da3-b1df-d046621c0e12-thumbnail-1000x1000-70.jpeg","خيط تعليق زراعي أبيض","خيط تعليق زراعي أبيض","خيط التعليق الزراعي الأبيض هو نوع من الخيوط المستخدمة في الزراعة لتعليق النباتات أو تثبيتها بالأسلاك أو الهياكل المعدنية أثناء نموها",""
"فلفل-حار-هندي-هجين-f1","فلفل حار هندي هجين F1","فلفل حار هندي هجين F1 من أفضل أصناف الفلفل الحار المتاحة في السوق. يتميز هذا المنتج بثماره الكبيرة والحمراء اللون ونكهته القوية | بذور خضار، شركة تاج الزراعية","","",",",true,"Default","",5102200002,100,51.75,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/c706a9b3-769b-4bb1-be7f-e5fcb29a4c25-thumbnail-1000x1000-70.jpg","فلفل حار هندي هجين F1","فلفل حار هندي هجين F1","فلفل حار هندي هجين F1 من أفضل أصناف الفلفل الحار المتاحة في السوق. يتميز هذا المنتج بثماره الكبيرة والحمراء اللون ونكهته القوية | بذور خضار، شركة تاج الزراعية",""
"بذور-شبت-مصري-1-كيلو","بذور شبت مصري 1 كيلو","استمتع بنكهة الشبت المصري الأصيلة مع بذور شبت مصري المتوفرة من أفضل الأصناف المتاحة في السوق | بذور ورقيات، شركة تاج الزراعية","","",",",true,"Default","",4200170,100,20.70,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/29d74e3f-ea08-41ce-a345-bc5dc523fb48-thumbnail-1000x1000-70.jpeg","بذور شبت مصري 1 كيلو","بذور شبت مصري 1 كيلو","استمتع بنكهة الشبت المصري الأصيلة مع بذور شبت مصري المتوفرة من أفضل الأصناف المتاحة في السوق | بذور ورقيات، شركة تاج الزراعية",""
"تربة-10لتر-بوتنج-سويل","تربة 10لتر ( بوتنج سويل)","اشتري تربة 10 لتر بوتنج سويل عالية الجودة. مناسبة للنباتات. توصيل سريع للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. غنية بالعناصر الغذائية الأساسية لنمو ال.","","",",",true,"Default","",1100095,100,17.50,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/c6a08103-0711-4021-9fe2-6b94b59680bb-thumbnail-1000x1000-70.jpg","تربة 10لتر ( بوتنج سويل)","تربة 10لتر ( بوتنج سويل)","اشتري تربة 10 لتر بوتنج سويل عالية الجودة. مناسبة للنباتات. توصيل سريع للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. غنية بالعناصر الغذائية الأساسية لنمو ال.",""
"اميدابرايد-جل-مكافحة-الصراصير-30-جرام","اميدابرايد جل مكافحة الصراصير 30 جرام","اميدابرايد جل بتركيبة فعالة للقضاء على الصراصير بسرعة وسهولة للاستخدام المنزلي من متجر تاج الزراعية.","","",",",true,"Default","",6295402340999,100,46.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/e4574492-6b89-4e35-905a-f7c9fe089c7a-thumbnail-1000x1000-70.webp","اميدابرايد جل مكافحة الصراصير 30 جرام","اميدابرايد جل مكافحة الصراصير 30 جرام","اميدابرايد جل بتركيبة فعالة للقضاء على الصراصير بسرعة وسهولة للاستخدام المنزلي من متجر تاج الزراعية.",""
"ايمامكتين-بنزويت-5-حجم-كيلو","ايمامكتين بنزويت 5% حجم كيلو","احصل على إيمامكتين بنزوات 5 لمكافحة الآفات الزراعية بفعالية عالية وحماية قوية للمحاصيل من تاج الزراعية.","","",",",true,"Default","",6285402347876,100,90.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/5e7c8178-e4bc-4fc7-b139-6d264a410678-thumbnail-1000x1000-70.jpg","ايمامكتين بنزويت 5% حجم كيلو","ايمامكتين بنزويت 5% حجم كيلو","احصل على إيمامكتين بنزوات 5 لمكافحة الآفات الزراعية بفعالية عالية وحماية قوية للمحاصيل من تاج الزراعية.",""
"ايمامكتين-بنزويت-5-حجم-500-جرام","ايمامكتين بنزويت 5% حجم 500 جرام","مبيد ايمامكتين بنزوات 500 جرام بتركيبة فعالة لحماية النباتات والمحاصيل من الحشرات والآفات الزراعية من تاج الزراعية.","","",",",true,"Default","",6285402346862,100,55.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/fb419881-b33b-45c9-a22a-a118f222beca-thumbnail-1000x1000-70.jpg","ايمامكتين بنزويت 5% حجم 500 جرام","ايمامكتين بنزويت 5% حجم 500 جرام","مبيد ايمامكتين بنزوات 500 جرام بتركيبة فعالة لحماية النباتات والمحاصيل من الحشرات والآفات الزراعية من تاج الزراعية.",""
"شبك-ظل-عزل-80-طول-50-م-عرض-2-متر","شبك ظل عزل 80 % طول 50 م × عرض 2 متر","شبك تغطية النباتات 80% للحماية من الشمس وتقليل الحرارة مناسب للحدائق والمزارع بجودة عالية من متجر تاج الزراعية.","","",",",true,"Default","",Z.68552.1733254358597625,100,300.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/520320a9-794a-48af-a827-3a9dbb123b74-thumbnail-1000x1000-70.jpg","شبك ظل عزل 80 % طول 50 م × عرض 2 متر","شبك ظل عزل 80 % طول 50 م × عرض 2 متر","شبك تغطية النباتات 80% للحماية من الشمس وتقليل الحرارة مناسب للحدائق والمزارع بجودة عالية من متجر تاج الزراعية.",""
"جلد-النمر-مركن-24-سم","جلد النمر مركن 24 سم","تسوق نبات جلد النمر مركن 24 سم للمنزل والحديقة. نباتات طبيعية. توصيل للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. نباتات طبيعية جميلة ومناسبة لجميع الأماكن.","","",",",true,"Default","",Z.68552.17329787047629929,100,50.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/4cb182ab-a8c6-476c-92ab-7f47bb8fa67c-thumbnail-1000x1000-70.jpg","جلد النمر مركن 24 سم","جلد النمر مركن 24 سم","تسوق نبات جلد النمر مركن 24 سم للمنزل والحديقة. نباتات طبيعية. توصيل للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. نباتات طبيعية جميلة ومناسبة لجميع الأماكن.",""
"اور-كاريا-مركن-15-لتر","اور كاريا مركن 15 لتر","تسوق نبات اور كاريا مركن 15 لتر للمنزل والحديقة. نباتات طبيعية. توصيل للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. نباتات طبيعية جميلة ومناسبة لجميع الأماكن.","","",",",true,"Default","",Z.68552.17329785123108175,100,200.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/ee12c9c6-78d0-4539-8d73-a83a617be57a-thumbnail-1000x1000-70.jpg","اور كاريا مركن 15 لتر","اور كاريا مركن 15 لتر","تسوق نبات اور كاريا مركن 15 لتر للمنزل والحديقة. نباتات طبيعية. توصيل للسعودية. تسوق الآن بأفضل سعر من تاج الزراعية. نباتات طبيعية جميلة ومناسبة لجميع الأماكن.",""
"روبستا-3-عود-ارتفاع-100-الى-110-سم","روبستا 3 عود ارتفاع 100 الى 110 سم","تسوق نبات روبستا 3 عود ارتفاع 100 الى 110 سم للمنزل والحديقة. نباتات طبيعية جميلة ومناسبة لجميع الأماكن. توصيل للسعودية. تسوق الآن من تاج الزراعية.","","",",",true,"Default","",Z.68552.1732975440766031,100,120.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/09af45e4-38aa-4c9d-95e0-fd55b9f3b19b-thumbnail-1000x1000-70.webp","روبستا 3 عود ارتفاع 100 الى 110 سم","روبستا 3 عود ارتفاع 100 الى 110 سم","تسوق نبات روبستا 3 عود ارتفاع 100 الى 110 سم للمنزل والحديقة. نباتات طبيعية جميلة ومناسبة لجميع الأماكن. توصيل للسعودية. تسوق الآن من تاج الزراعية.",""
"يوكا-3-عود","يوكا 3 عود","اشتري نبات يوكا عالي الجودة ليمنح منزلك أو مكتبك لمسة أنيقة وسهلة العناية. مناسب للديكور الداخلي بأفضل سعر من تاج الزراعية. اطلب الآن.","","",",",true,"Default","",Z.68552.17329751756413696,100,100.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/3c401e6c-9b70-4c7e-b05d-f4e91dcb7af7-thumbnail-1000x1000-70.webp","يوكا 3 عود","يوكا 3 عود","اشتري نبات يوكا عالي الجودة ليمنح منزلك أو مكتبك لمسة أنيقة وسهلة العناية. مناسب للديكور الداخلي بأفضل سعر من تاج الزراعية. اطلب الآن.",""
"ديفنابخيا-مركن-24-سم","ديفنابخيا مركن 24 سم","إذا كنت تريد أن تزين منزلك ببعض النباتات إليك نبتة الديفنباخيا​ من متجر تاج الزراعية أشهر متجر بيع مستلزمات الزراعة بأسعار مخفضة للغاية","","",",",true,"Default","",Z.68552.17329747768494868,100,55.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/71ad47e9-7ab1-42a7-8c0d-65230c17ed2d-thumbnail-1000x1000-70.jpg","ديفنابخيا مركن 24 سم","ديفنابخيا مركن 24 سم","إذا كنت تريد أن تزين منزلك ببعض النباتات إليك نبتة الديفنباخيا​ من متجر تاج الزراعية أشهر متجر بيع مستلزمات الزراعة بأسعار مخفضة للغاية",""
"يوكا-1-عود","يوكا 1 عود","يوكا 1 عود مركن 24 سم","","",",",true,"Default","",Z.68552.17329746985556786,100,60.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/c9797f3e-2101-429f-87d8-25541ec5e01d-thumbnail-1000x1000-70.jpg","يوكا 1 عود","يوكا 1 عود","يوكا 1 عود مركن 24 سم",""
"بوتس-ارتفاع-1-متر","بوتس ارتفاع 1 متر","نقدم نبات بوتس​ لكل من يحب الحصول على نباتات غريبة تعيش في مختلف البيئات الطبيعية، وذلك النبات متوفر بسعر مميز لدى متجرنا تاج الزراعية","","",",",true,"Default","",Z.68552.17329744483755507,100,70.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/4e04189b-769b-4820-bff5-c5cf6d8c578e-thumbnail-1000x1000-70.webp","بوتس ارتفاع 1 متر","بوتس ارتفاع 1 متر","نقدم نبات بوتس​ لكل من يحب الحصول على نباتات غريبة تعيش في مختلف البيئات الطبيعية، وذلك النبات متوفر بسعر مميز لدى متجرنا تاج الزراعية",""
"دراسينا-ماسنجانا-3-عود-ارتفاع-100-الى-110-سم"," دراسينا ماسنجانا 3 عود ارتفاع 100 الى 110 سم","احصل على دراسينا ماسنجانا من تاج الزراعية بجودة ممتازة تضيف لمسة جمالية راقية لأي مساحة داخلية، نبات قوي وسهل العناية. اطلب الآن بأفضل سعر.","","",",",true,"Default","",Z.68552.17329743338728652,100,100.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/67344c53-7e45-48e4-b576-4b5414d89f9a-thumbnail-1000x1000-70.jpg"," دراسينا ماسنجانا 3 عود ارتفاع 100 الى 110 سم"," دراسينا ماسنجانا 3 عود ارتفاع 100 الى 110 سم","احصل على دراسينا ماسنجانا من تاج الزراعية بجودة ممتازة تضيف لمسة جمالية راقية لأي مساحة داخلية، نبات قوي وسهل العناية. اطلب الآن بأفضل سعر.",""
